C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_04_955.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_04_955.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_04_955.jpg, 0, 1, 0, 30.18903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_059.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_059.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_059.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_165.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_165.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_165.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_267.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_267.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_267.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_369.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_369.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_369.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_472.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_472.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_472.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_574.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_574.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_574.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_679.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_679.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_679.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_781.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_781.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_781.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_886.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_886.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_886.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_05_989.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_05_989.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_05_989.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_094.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_094.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_094.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_199.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_199.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_199.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_304.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_304.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_304.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_408.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_408.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_408.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_512.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_512.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_512.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_613.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_613.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_613.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_716.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_716.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_716.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_816.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_816.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_816.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_06_920.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_06_920.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_06_920.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_026.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_026.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_026.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_131.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_131.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_131.jpg, 0, 1, 0, 30.19024
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_236.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_236.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_236.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_342.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_342.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_342.jpg, 0, 1, 0, 30.19021
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_447.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_447.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_447.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_551.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_551.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_551.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_653.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_653.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_653.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_756.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_756.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_756.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_864.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_864.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_864.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_07_967.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_07_967.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_07_967.jpg, -0.0683533, 1, 0, 30.18918
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_068.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_068.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_068.jpg, 0, 1, 0, 30.19038
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_169.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_169.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_169.jpg, 0, 1, 0, 30.19007
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_270.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_270.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_270.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_375.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_375.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_375.jpg, -0.01801622, 1, 0, 30.19041
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_480.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_480.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_480.jpg, 0, 1, 0, 30.19013
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_582.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_582.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_582.jpg, 0, 1, 0, 30.18982
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_688.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_688.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_688.jpg, -0.0984139, 1, 0, 30.18774
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_793.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_793.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_793.jpg, -0.2039472, 1, 0, 30.18465
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_08_896.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_08_896.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_08_896.jpg, 0, 1, 0, 30.18947
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_002.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_002.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_002.jpg, 0, 1, 0, 30.19013
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_105.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_105.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_105.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_206.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_206.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_206.jpg, -0.07483314, 1, 0, 30.18911
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_311.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_311.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_311.jpg, -0.2865534, 1, 0, 30.17401
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_484.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_484.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_484.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_584.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_584.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_584.jpg, 0, 1, 0, 30.19044
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_689.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_689.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_689.jpg, 0, 1, 0, 30.19046
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_829.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_829.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_829.jpg, 0, 1, 0, 30.19046
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_09_934.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_09_934.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_09_934.jpg, 0, 1, 0, 30.19049
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_038.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_038.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_038.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_139.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_139.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_139.jpg, 0, 1, 0, 30.19038
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_244.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_244.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_244.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_347.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_347.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_347.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_452.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_452.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_452.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_558.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_558.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_558.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_661.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_661.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_661.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_776.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_776.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_776.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_882.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_882.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_882.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_10_985.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_10_985.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_10_985.jpg, -0.1372664, 1, 0, 30.18553
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_086.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_086.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_086.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_191.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_191.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_191.jpg, 0, 1, 0, 30.19035
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_293.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_293.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_293.jpg, 0, 1, 0, 30.19035
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_399.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_399.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_399.jpg, 0, 1, 0, 30.19007
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_504.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_504.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_504.jpg, -0.02118196, 1, 0, 30.19019
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_608.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_608.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_608.jpg, -0.22647, 1, 0, 30.17852
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_769.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_769.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_769.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_871.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_871.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_871.jpg, 0, 1, 0, 30.19036
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_11_975.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_11_975.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_11_975.jpg, 0, 1, 0, 30.1904
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_078.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_078.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_078.jpg, 0, 1, 0, 30.19048
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_180.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_180.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_180.jpg, 0, 1, 0, 30.19035
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_281.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_281.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_281.jpg, 0, 1, 0, 30.19051
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_384.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_384.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_384.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_486.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_486.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_486.jpg, 0, 1, 0, 30.19028
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_591.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_591.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_591.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_694.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_694.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_694.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_799.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_799.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_799.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_12_905.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_12_905.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_12_905.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_005.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_005.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_005.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_105.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_105.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_105.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_210.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_210.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_210.jpg, 0, 1, 0, 30.19033
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_318.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_318.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_318.jpg, 0, 1, 0, 30.19024
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_452.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_452.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_452.jpg, 0, 1, 0, 30.19021
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_556.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_556.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_556.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_660.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_660.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_660.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_764.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_764.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_764.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_870.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_870.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_870.jpg, -0.1137822, 1, 0, 30.18701
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_13_974.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_13_974.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_13_974.jpg, 0, 1, 0, 30.19015
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_14_081.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_14_081.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_14_081.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_14_185.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_14_185.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_14_185.jpg, 0, 1, 0, 30.1899
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_14_285.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_14_285.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_14_285.jpg, 0, 1, 0, 30.19011
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_14_393.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_14_393.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_14_393.jpg, 0, 1, 0, 30.18998
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_49_14_496.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_49_14_496.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_49_14_496.jpg, -0.2682811, 1, 0, 30.17505
